id,url,name,width,height,source,deployment,campaign,latitude,longitude,depth,altitude,time,flagged,count,Evechinus,Centrostephanus,boxes
8475593,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Mokohinau_Islands/202309_Lighthouse/images/GOPR6811.JPG,GOPR6811.JPG,4000,3000,UoA Sea Urchin,202309_Lighthouse,202309_Mokohinau_Islands,-35.904943,175.118839,10.2,1.0,2023-08-18 10:52:22,False,20,True,True,"[('Centrostephanus rodgersii', 1.0, 0.7688888888888888, 0.11848341232227488, 0.03555555555555566, 0.07109004739336494, False, '9192160'), ('Centrostephanus rodgersii', 1.0, 0.41688888888888886, 0.09952606635071092, 0.032, 0.05687203791469195, False, '9192161'), ('Centrostephanus rodgersii', 1.0, 0.22311111111111115, 0.6090047393364929, 0.14044444444444448, 0.1800947867298578, False, '9192280'), ('Centrostephanus rodgersii', 1.0, 0.368, 0.9585308056872037, 0.112, 0.08293838862559248, False, '9192281'), ('Centrostephanus rodgersii', 1.0, 0.6524444444444445, 0.8791469194312796, 0.09066666666666674, 0.19431279620853092, False, '9192277'), ('Centrostephanus rodgersii', 1.0, 0.4693333333333333, 0.07464454976303317, 0.05333333333333337, 0.08530805687203795, False, '9192278'), ('Centrostephanus rodgersii', 1.0, 0.36977777777777776, 0.4229857819905214, 0.07822222222222217, 0.08767772511848337, False, '9192279'), ('Centrostephanus rodgersii', 1.0, 0.6951111111111111, 0.4372037914691943, 0.07644444444444434, 0.13507109004739337, False, '9192360'), ('Centrostephanus rodgersii', 1.0, 0.4977777777777778, 0.1552132701421801, 0.048000000000000057, 0.09004739336492894, False, '9192361'), ('Centrostephanus rodgersii', 1.0, 0.4088888888888889, 0.16350710900473936, 0.03911111111111108, 0.04976303317535547, False, '9192362'), ('Centrostephanus rodgersii', 1.0, 0.2942222222222222, 0.22274881516587677, 0.08, 0.09952606635071092, False, '9192363'), ('Centrostephanus rodgersii', 1.0, 0.42844444444444446, 0.6635071090047393, 0.07644444444444445, 0.1303317535545024, False, '9192425'), ('Centrostephanus rodgersii', 1.0, 0.48533333333333334, 0.4668246445497631, 0.07644444444444445, 0.10900473933649285, False, '9192426'), ('Centrostephanus rodgersii', 1.0, 0.24977777777777777, 0.8436018957345971, 0.13155555555555554, 0.20616113744075817, False, '9192427'), ('Evechinus chloroticus', 1.0, 0.536, 0.09952606635071092, 0.04266666666666674, 0.05687203791469195, False, '9192462'), ('Evechinus chloroticus', 1.0, 0.45155555555555554, 0.3637440758293839, 0.04977777777777783, 0.06872037914691945, False, '9192473'), ('Evechinus chloroticus', 1.0, 0.9475555555555556, 0.21208530805687204, 0.04088888888888891, 0.05924170616113747, False, '9192474'), ('Evechinus chloroticus', 1.0, 0.8533333333333334, 0.6907582938388626, 0.03555555555555543, 0.06872037914691949, False, '9192475'), ('Centrostephanus rodgersii', 1.0, 0.5173333333333333, 0.8447867298578199, 0.0995555555555556, 0.12559241706161145, False, '9192488'), ('Centrostephanus rodgersii', 1.0, 0.5617777777777778, 0.2713270142180095, 0.06933333333333326, 0.1066350710900474, False, '9192498')]"
8475556,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Mokohinau_Islands/202309_Lighthouse/images/GOPR6758.JPG,GOPR6758.JPG,4000,3000,UoA Sea Urchin,202309_Lighthouse,202309_Mokohinau_Islands,-35.904987,175.11879,12.3,1.0,2023-08-18 10:40:59,False,8,True,True,"[('Centrostephanus rodgersii', 1.0, 0.3502222222222222, 0.09597156398104266, 0.07822222222222217, 0.07819905213270142, False, '9191354'), ('Centrostephanus rodgersii', 1.0, 0.3448888888888889, 0.17298578199052134, 0.07466666666666663, 0.10189573459715641, False, '9191359'), ('Centrostephanus rodgersii', 1.0, 0.042666666666666665, 0.28080568720379145, 0.04266666666666667, 0.05687203791469195, False, '9191361'), ('Centrostephanus rodgersii', 1.0, 0.5155555555555555, 0.6777251184834123, 0.10666666666666669, 0.17535545023696675, False, '9191362'), ('Centrostephanus rodgersii', 1.0, 0.4497777777777778, 0.018957345971563982, 0.04444444444444446, 0.037914691943127965, False, '9191364'), ('Centrostephanus rodgersii', 1.0, 0.13777777777777778, 0.9241706161137441, 0.112, 0.14454976303317532, False, '9191365'), ('Evechinus chloroticus', 1.0, 0.6106666666666667, 0.9709715639810426, 0.08, 0.058056872037914674, False, '9191366'), ('Centrostephanus rodgersii', 1.0, 0.5591111111111111, 0.2476303317535545, 0.1404444444444444, 0.1753554502369668, False, '9191370')]"
8475594,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Mokohinau_Islands/202309_Lighthouse/images/GOPR6813.JPG,GOPR6813.JPG,4000,3000,UoA Sea Urchin,202309_Lighthouse,202309_Mokohinau_Islands,-35.904971,175.118799,10.1,1.0,2023-08-18 10:52:42,False,10,False,True,"[('Centrostephanus rodgersii', 1.0, 0.1288888888888889, 0.25118483412322273, 0.033777777777777775, 0.054502369668246425, False, '9192282'), ('Centrostephanus rodgersii', 1.0, 0.68, 0.7239336492890994, 0.11022222222222217, 0.12559241706161145, False, '9192375'), ('Centrostephanus rodgersii', 1.0, 0.4186666666666667, 0.9555687203791469, 0.07822222222222217, 0.08886255924170625, False, '9192376'), ('Centrostephanus rodgersii', 1.0, 0.07733333333333334, 0.1552132701421801, 0.06577777777777777, 0.09004739336492894, False, '9192377'), ('Centrostephanus rodgersii', 1.0, 0.5715555555555556, 0.43009478672985785, 0.1333333333333333, 0.1611374407582939, False, '9192365'), ('Centrostephanus rodgersii', 1.0, 0.47644444444444445, 0.8293838862559242, 0.128, 0.1777251184834125, False, '9192428'), ('Centrostephanus rodgersii', 1.0, 0.09155555555555556, 0.30450236966824645, 0.07111111111111111, 0.06635071090047397, False, '9192429'), ('Centrostephanus rodgersii', 1.0, 0.6515555555555556, 0.580568720379147, 0.12266666666666674, 0.18009478672985763, False, '9192499'), ('Centrostephanus rodgersii', 1.0, 0.8026666666666666, 0.6623222748815166, 0.14044444444444457, 0.17535545023696675, False, '9192500'), ('Centrostephanus rodgersii', 1.0, 0.5448888888888889, 0.5639810426540285, 0.12088888888888892, 0.1635071090047392, False, '9192510')]"
8475596,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Mokohinau_Islands/202309_Lighthouse/images/GOPR6815.JPG,GOPR6815.JPG,4000,3000,UoA Sea Urchin,202309_Lighthouse,202309_Mokohinau_Islands,-35.904929,175.118744,10.5,1.0,2023-08-18 11:05:32,False,12,True,True,"[('Evechinus chloroticus', 1.0, 0.4746666666666667, 0.08056872037914692, 0.05155555555555554, 0.07109004739336494, False, '9192283'), ('Evechinus chloroticus', 1.0, 0.7164444444444444, 0.15639810426540282, 0.07644444444444434, 0.10426540284360186, False, '9192378'), ('Evechinus chloroticus', 1.0, 0.1448888888888889, 0.3424170616113744, 0.05866666666666667, 0.05450236966824647, False, '9192364'), ('Evechinus chloroticus', 1.0, 0.3164444444444444, 0.9620853080568721, 0.06755555555555566, 0.07582938388625583, False, '9192366'), ('Evechinus chloroticus', 1.0, 0.04888888888888889, 0.45023696682464454, 0.03733333333333333, 0.0521327014218009, False, '9192430'), ('Evechinus chloroticus', 1.0, 0.52, 0.8210900473933649, 0.064, 0.11137440758293846, False, '9192431'), ('Centrostephanus rodgersii', 1.0, 0.5831111111111111, 0.7748815165876777, 0.12088888888888892, 0.16587677725118496, False, '9192551'), ('Evechinus chloroticus', 1.0, 0.6684444444444444, 0.5687203791469194, 0.08888888888888892, 0.1137440758293839, False, '9192502'), ('Evechinus chloroticus', 1.0, 0.16, 0.18127962085308058, 0.033777777777777775, 0.052132701421800924, False, '9192503'), ('Evechinus chloroticus', 1.0, 0.14755555555555555, 0.6386255924170617, 0.09244444444444445, 0.09952606635071098, False, '9192504'), ('Centrostephanus rodgersii', 1.0, 0.7635555555555555, 0.31990521327014215, 0.08888888888888892, 0.1398104265402844, False, '9192512'), ('Centrostephanus rodgersii', 1.0, 0.43822222222222224, 0.9709715639810426, 0.07288888888888892, 0.058056872037914674, False, '9192532')]"
8475598,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Mokohinau_Islands/202309_Lighthouse/images/GOPR6817.JPG,GOPR6817.JPG,4000,3000,UoA Sea Urchin,202309_Lighthouse,202309_Mokohinau_Islands,-35.904918,175.11875,9.4,1.0,2023-08-18 11:05:49,False,16,True,False,"[('Evechinus chloroticus', 1.0, 0.168, 0.8376777251184834, 0.026666666666666686, 0.040284360189573515, False, '9192284'), ('Evechinus chloroticus', 1.0, 0.13422222222222221, 0.2725118483412322, 0.01955555555555554, 0.040284360189573515, False, '9192379'), ('Evechinus chloroticus', 1.0, 0.072, 0.7535545023696684, 0.023111111111111114, 0.040284360189573515, False, '9192367'), ('Evechinus chloroticus', 1.0, 0.20622222222222222, 0.9739336492890994, 0.023111111111111086, 0.040284360189573515, False, '9192432'), ('Evechinus chloroticus', 1.0, 0.608, 0.2618483412322275, 0.09422222222222217, 0.1279620853080569, False, '9192480'), ('Centrostephanus rodgersii', 1.0, 0.29244444444444445, 0.7535545023696684, 0.04088888888888891, 0.05687203791469195, False, '9192481'), ('Centrostephanus rodgersii', 1.0, 0.5217777777777778, 0.5604265402843602, 0.08711111111111108, 0.13507109004739323, False, '9192560'), ('Centrostephanus rodgersii', 1.0, 0.49866666666666665, 0.3400473933649289, 0.09955555555555548, 0.1066350710900474, False, '9192561'), ('Evechinus chloroticus', 1.0, 0.16533333333333333, 0.4845971563981042, 0.048, 0.07345971563981038, False, '9192562'), ('Evechinus chloroticus', 1.0, 0.18755555555555556, 0.6421800947867299, 0.024888888888888856, 0.028436018957345974, False, '9192563'), ('Centrostephanus rodgersii', 1.0, 0.624, 0.8969194312796208, 0.09955555555555566, 0.08767772511848337, False, '9192573'), ('Centrostephanus rodgersii', 1.0, 0.352, 0.8281990521327014, 0.05511111111111108, 0.06635071090047404, False, '9192574'), ('Evechinus chloroticus', 1.0, 0.20977777777777779, 0.6990521327014219, 0.023111111111111086, 0.03791469194312799, False, '9192575'), ('Centrostephanus rodgersii', 1.0, 0.7315555555555555, 0.7902843601895735, 0.08888888888888892, 0.13033175355450233, False, '9192540'), ('Centrostephanus rodgersii', 1.0, 0.26844444444444443, 0.47985781990521326, 0.10311111111111108, 0.11137440758293846, False, '9192541'), ('Centrostephanus rodgersii', 1.0, 0.264, 0.058649289099526075, 0.1137777777777778, 0.11729857819905215, False, '9192542')]"
8475599,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Mokohinau_Islands/202309_Lighthouse/images/GOPR6818.JPG,GOPR6818.JPG,4000,3000,UoA Sea Urchin,202309_Lighthouse,202309_Mokohinau_Islands,-35.904878,175.118762,7.9,1.0,2023-08-18 11:06:28,False,10,True,False,"[('Evechinus chloroticus', 1.0, 0.6471111111111111, 0.21208530805687204, 0.024888888888888915, 0.03317535545023694, False, '9192285'), ('Evechinus chloroticus', 1.0, 0.6542222222222223, 0.17180094786729858, 0.023111111111111086, 0.03791469194312797, False, '9192286'), ('Evechinus chloroticus', 0.71, 0.9342222222222222, 0.7985781990521328, 0.024888888888888915, 0.030805687203791423, False, '9192482'), ('Evechinus chloroticus', 1.0, 0.8524444444444444, 0.8175355450236966, 0.023111111111111086, 0.03554502369668232, False, '9192483'), ('Evechinus chloroticus', 1.0, 0.528, 0.9052132701421801, 0.053333333333333316, 0.06872037914691949, False, '9192484'), ('Evechinus chloroticus', 1.0, 0.4391111111111111, 0.17890995260663506, 0.04622222222222217, 0.059241706161137456, False, '9192485'), ('Evechinus chloroticus', 1.0, 0.4, 0.061611374407582936, 0.04266666666666663, 0.05450236966824645, False, '9192544'), ('Centrostephanus rodgersii', 1.0, 0.5288888888888889, 0.9561611374407584, 0.09777777777777782, 0.08767772511848337, False, '9192566'), ('Evechinus chloroticus', 1.0, 0.4071111111111111, 0.273696682464455, 0.04622222222222217, 0.05450236966824635, False, '9192567'), ('Evechinus chloroticus', 1.0, 0.4266666666666667, 0.2345971563981043, 0.0408888888888888, 0.05687203791469195, False, '9192579')]"
8475600,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Mokohinau_Islands/202309_Lighthouse/images/GOPR6819.JPG,GOPR6819.JPG,4000,3000,UoA Sea Urchin,202309_Lighthouse,202309_Mokohinau_Islands,-35.90487,175.118777,7.9,1.0,2023-08-18 11:06:38,False,13,True,True,"[('Evechinus chloroticus', 1.0, 0.5822222222222222, 0.31990521327014215, 0.04266666666666674, 0.08293838862559244, False, '9192287'), ('Evechinus chloroticus', 1.0, 0.7022222222222222, 0.5450236966824644, 0.02666666666666674, 0.04739336492891016, False, '9192288'), ('Evechinus chloroticus', 1.0, 0.8373333333333334, 0.20734597156398105, 0.048, 0.054502369668246425, False, '9192368'), ('Evechinus chloroticus', 1.0, 0.6791111111111111, 0.533175355450237, 0.032, 0.045023696682464406, False, '9192369'), ('Evechinus chloroticus', 1.0, 0.7911111111111111, 0.013625592417061612, 0.03733333333333326, 0.027251184834123223, False, '9192381'), ('Evechinus chloroticus', 1.0, 0.5626666666666666, 0.058056872037914695, 0.048, 0.054502369668246446, False, '9192357'), ('Evechinus chloroticus', 1.0, 0.8782222222222222, 0.3104265402843602, 0.04266666666666674, 0.05687203791469195, False, '9192434'), ('Evechinus chloroticus', 1.0, 0.5173333333333333, 0.02606635071090047, 0.037333333333333316, 0.04502369668246445, False, '9192435'), ('Evechinus chloroticus', 1.0, 0.752, 0.11374407582938388, 0.03911111111111108, 0.05450236966824647, False, '9192505'), ('Centrostephanus rodgersii', 1.0, 0.7253333333333334, 0.5379146919431279, 0.03911111111111086, 0.0639810426540286, False, '9192568'), ('Centrostephanus rodgersii', 1.0, 0.6328888888888888, 0.3945497630331753, 0.04800000000000023, 0.08767772511848337, False, '9192580'), ('Evechinus chloroticus', 1.0, 0.9431111111111111, 0.75, 0.04977777777777783, 0.040284360189573515, False, '9192583'), ('Centrostephanus rodgersii', 1.0, 0.8026666666666666, 0.36729857819905215, 0.08711111111111108, 0.11137440758293841, False, '9192535')]"
8475601,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Mokohinau_Islands/202309_Lighthouse/images/GOPR6820.JPG,GOPR6820.JPG,4000,3000,UoA Sea Urchin,202309_Lighthouse,202309_Mokohinau_Islands,-35.904864,175.118792,7.9,1.0,2023-08-18 11:06:48,False,7,True,False,"[('Evechinus chloroticus', 1.0, 0.8684444444444445, 0.6421800947867299, 0.04444444444444434, 0.040284360189573515, False, '9192370'), ('Evechinus chloroticus', 1.0, 0.5768888888888889, 0.9277251184834123, 0.04622222222222217, 0.07819905213270127, False, '9192382'), ('Centrostephanus rodgersii', 1.0, 0.9128888888888889, 0.6883886255924172, 0.08355555555555566, 0.07819905213270135, False, '9192569'), ('Centrostephanus rodgersii', 1.0, 0.8613333333333333, 0.96978672985782, 0.09066666666666674, 0.06042654028436012, False, '9192570'), ('Evechinus chloroticus', 1.0, 0.5786666666666667, 0.04739336492890995, 0.04977777777777783, 0.04976303317535546, False, '9192571'), ('Centrostephanus rodgersii', 1.0, 0.7706666666666667, 0.3483412322274881, 0.08711111111111086, 0.09004739336492894, False, '9192581'), ('Evechinus chloroticus', 1.0, 0.8506666666666667, 0.44431279620853087, 0.05333333333333326, 0.06635071090047388, False, '9192584')]"
8475607,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Mokohinau_Islands/202309_Lighthouse/images/GOPR6831.JPG,GOPR6831.JPG,4000,3000,UoA Sea Urchin,202309_Lighthouse,202309_Mokohinau_Islands,-35.904849,175.118677,4.8,1.0,2023-08-18 11:08:30,False,11,True,False,"[('Evechinus chloroticus', 1.0, 0.7662222222222222, 0.2559241706161137, 0.04266666666666674, 0.0545023696682465, False, '9192380'), ('Centrostephanus rodgersii', 1.0, 0.4871111111111111, 0.6635071090047393, 0.04088888888888891, 0.04502369668246448, False, '9192549'), ('Evechinus chloroticus', 1.0, 0.20266666666666666, 0.47985781990521326, 0.021333333333333315, 0.03317535545023702, False, '9192550'), ('Evechinus chloroticus', 1.0, 0.16, 0.6457345971563981, 0.016, 0.030805687203791423, False, '9192553'), ('Evechinus chloroticus', 1.0, 0.7404444444444445, 0.23104265402843602, 0.019555555555555656, 0.028436018957345974, False, '9192506'), ('Evechinus chloroticus', 1.0, 0.6631111111111111, 0.47511848341232227, 0.04088888888888891, 0.06635071090047388, False, '9192513'), ('Evechinus chloroticus', 1.0, 0.7413333333333333, 0.2014218009478673, 0.02666666666666674, 0.03317535545023694, False, '9192514'), ('Evechinus chloroticus', 1.0, 0.8106666666666666, 0.11848341232227488, 0.021333333333333256, 0.02606635071090049, False, '9192585'), ('Evechinus chloroticus', 1.0, 0.43377777777777776, 0.7784360189573459, 0.024888888888888915, 0.03791469194312807, False, '9192589'), ('Evechinus chloroticus', 1.0, 0.9191111111111111, 0.6741706161137441, 0.02844444444444434, 0.05687203791469187, False, '9192590'), ('Evechinus chloroticus', 1.0, 0.6678185746170274, 0.9266187050359713, 0.0388768898488122, 0.054676258992805746, False, '9201751')]"
8476497,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Baitpond/images/GOPR1005.JPG,GOPR1005.JPG,0,0,UoA Sea Urchin,202309_Baitpond,202309_Tuhua_Island,-37.27215,176.238445,7.2,1.0,2023-09-20 11:15:48,False,9,True,False,"[('Evechinus chloroticus', 1.0, 0.8017777777777778, 0.031990521327014215, 0.060444444444444446, 0.08530805687203792, False, '9192316'), ('Evechinus chloroticus', 1.0, 0.696, 0.13981042654028436, 0.060444444444444446, 0.054502369668246446, False, '9192317'), ('Evechinus chloroticus', 1.0, 0.35555555555555557, 0.7713270142180095, 0.096, 0.1066350710900474, False, '9197688'), ('Evechinus chloroticus', 1.0, 0.49422222222222223, 0.17654028436018956, 0.08888888888888889, 0.1018957345971564, False, '9198928'), ('Evechinus chloroticus', 1.0, 0.04888888888888889, 0.5876777251184834, 0.10844444444444444, 0.10900473933649303, False, '9198976'), ('Evechinus chloroticus', 1.0, 0.2, 0.25, 0.08355555555555555, 0.1066350710900474, False, '9198944'), ('Evechinus chloroticus', 1.0, 0.1431111111111111, 0.6315165876777251, 0.09777777777777778, 0.11611374407582939, False, '9198945'), ('Evechinus chloroticus', 1.0, 0.29688888888888887, 0.70260663507109, 0.10488888888888889, 0.0947867298578199, False, '9198946'), ('Evechinus chloroticus', 1.0, 0.18577777777777776, 0.3424170616113744, 0.10133333333333339, 0.11611374407582939, False, '9198957')]"
8475557,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Mokohinau_Islands/202309_Lighthouse/images/GOPR6759.JPG,GOPR6759.JPG,4000,3000,UoA Sea Urchin,202309_Lighthouse,202309_Mokohinau_Islands,-35.904992,175.118788,12.7,1.0,2023-08-18 10:41:04,False,8,False,True,"[('Centrostephanus rodgersii', 1.0, 0.7617777777777778, 0.01599526066350711, 0.06933333333333326, 0.03199052132701422, False, '9191363'), ('Centrostephanus rodgersii', 1.0, 0.4471111111111111, 0.05272511848341232, 0.06222222222222217, 0.10545023696682464, False, '9191367'), ('Centrostephanus rodgersii', 1.0, 0.061777777777777786, 0.9259478672985781, 0.12355555555555557, 0.14810426540284363, False, '9191368'), ('Centrostephanus rodgersii', 1.0, 0.34933333333333333, 0.12796208530805686, 0.07822222222222217, 0.07819905213270147, False, '9191371'), ('Centrostephanus rodgersii', 1.0, 0.33955555555555555, 0.19549763033175355, 0.08177777777777782, 0.10426540284360188, False, '9191372'), ('Centrostephanus rodgersii', 1.0, 0.026666666666666672, 0.2559241706161137, 0.04977777777777777, 0.04502369668246448, False, '9191373'), ('Centrostephanus rodgersii', 1.0, 0.5493333333333333, 0.28791469194312796, 0.14222222222222217, 0.18009478672985788, False, '9191375'), ('Centrostephanus rodgersii', 1.0, 0.47555555555555556, 0.7156398104265402, 0.10133333333333332, 0.18720379146919428, False, '9191378')]"
8475592,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Mokohinau_Islands/202309_Lighthouse/images/GOPR6810.JPG,GOPR6810.JPG,4000,3000,UoA Sea Urchin,202309_Lighthouse,202309_Mokohinau_Islands,-35.904916,175.118854,8.9,1.0,2023-08-18 10:52:12,False,14,True,True,"[('Centrostephanus rodgersii', 1.0, 0.6773333333333333, 0.8530805687203792, 0.05333333333333326, 0.08056872037914703, False, '9192403'), ('Centrostephanus rodgersii', 1.0, 0.6862222222222222, 0.1362559241706161, 0.06044444444444434, 0.07582938388625596, False, '9192404'), ('Centrostephanus rodgersii', 1.0, 0.8835555555555555, 0.25118483412322273, 0.05866666666666674, 0.06398104265402844, False, '9192422'), ('Centrostephanus rodgersii', 1.0, 0.5288888888888889, 0.9454976303317536, 0.07111111111111108, 0.10663507109004755, False, '9192460'), ('Centrostephanus rodgersii', 1.0, 0.56, 0.6030805687203792, 0.1137777777777776, 0.15876777251184815, False, '9192437'), ('Centrostephanus rodgersii', 1.0, 0.6053333333333333, 0.7819905213270142, 0.08177777777777806, 0.09952606635071092, False, '9192438'), ('Centrostephanus rodgersii', 1.0, 0.7768888888888889, 0.8874407582938388, 0.064, 0.09715639810426546, False, '9192439'), ('Centrostephanus rodgersii', 1.0, 0.8017777777777778, 0.30450236966824645, 0.05511111111111108, 0.06872037914691942, False, '9192440'), ('Centrostephanus rodgersii', 1.0, 0.37955555555555553, 0.26540284360189575, 0.12266666666666663, 0.16587677725118471, False, '9192441'), ('Centrostephanus rodgersii', 1.0, 0.13955555555555554, 0.024881516587677722, 0.06755555555555555, 0.049763033175355444, False, '9192442'), ('Evechinus chloroticus', 1.0, 0.8115555555555556, 0.21682464454976302, 0.032, 0.047393364928909935, False, '9192472'), ('Centrostephanus rodgersii', 1.0, 0.7804444444444445, 0.010663507109004738, 0.04444444444444434, 0.021327014218009477, False, '9192443'), ('Evechinus chloroticus', 0.9, 0.96, 0.3684834123222749, 0.01777777777777783, 0.037914691943127916, False, '9192486'), ('Evechinus chloroticus', 0.86, 0.9413333333333334, 0.4466824644549763, 0.02844444444444434, 0.047393364928910005, False, '9192487')]"
8476463,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Baitpond/images/GOPR0971.JPG,GOPR0971.JPG,0,0,UoA Sea Urchin,202309_Baitpond,202309_Tuhua_Island,-37.272032,176.238248,8.7,1.0,2023-09-20 11:10:39,False,15,True,True,"[('Evechinus chloroticus', 1.0, 0.5173333333333333, 0.8601895734597157, 0.06222222222222222, 0.1018957345971564, False, '9192418'), ('Evechinus chloroticus', 1.0, 0.3111111111111111, 0.70260663507109, 0.06577777777777778, 0.0924170616113744, False, '9192471'), ('Centrostephanus rodgersii', 1.0, 0.17155555555555554, 0.7606635071090048, 0.058666666666666666, 0.08530805687203792, False, '9192455'), ('Evechinus chloroticus', 1.0, 0.8142222222222222, 0.3424170616113744, 0.05511111111111111, 0.061611374407582936, False, '9197347'), ('Evechinus chloroticus', 1.0, 0.008888888888888889, 0.4561611374407583, 0.04622222222222222, 0.052132701421800945, False, '9197348'), ('Centrostephanus rodgersii', 1.0, 0.7742222222222223, 0.22511848341232227, 0.12977777777777777, 0.19194312796208532, False, '9197397'), ('Evechinus chloroticus', 1.0, 0.013333333333333334, 0.7665876777251185, 0.05333333333333334, 0.07819905213270142, False, '9197456'), ('Evechinus chloroticus', 1.0, 0.14755555555555555, 0.1623222748815166, 0.064, 0.08293838862559241, False, '9197525'), ('Evechinus chloroticus', 1.0, 0.5102222222222222, 0.031990521327014215, 0.07466666666666667, 0.1066350710900474, False, '9197573'), ('Evechinus chloroticus', 1.0, 0.3217777777777778, 0.8234597156398105, 0.06577777777777778, 0.09004739336492891, False, '9197545'), ('Evechinus chloroticus', 1.0, 0.1902222222222222, 0.37203791469194314, 0.058666666666666714, 0.08056872037914692, False, '9197546'), ('Centrostephanus rodgersii', 1.0, 0.168, 0.022511848341232227, 0.06577777777777778, 0.08530805687203792, False, '9197547'), ('Evechinus chloroticus', 1.0, 0.21511111111111111, 0.24644549763033174, 0.05511111111111111, 0.08056872037914692, False, '9197574'), ('Centrostephanus rodgersii', 1.0, 0.15555555555555556, 0.8542654028436019, 0.032, 0.052132701421800945, False, '9197575'), ('Centrostephanus rodgersii', 1.0, 0.8266666666666667, 0.02962085308056872, 0.18844444444444444, 0.1895734597156398, False, '9197664')]"
8475606,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Mokohinau_Islands/202309_Lighthouse/images/GOPR6830.JPG,GOPR6830.JPG,4000,3000,UoA Sea Urchin,202309_Lighthouse,202309_Mokohinau_Islands,-35.904852,175.11869,4.2,1.0,2023-08-18 11:08:22,False,1,True,False,"[('Evechinus chloroticus', 1.0, 0.4835555555555556, 0.20023696682464454, 0.03377777777777771, 0.047393364928909935, False, '9192436')]"
