id,url,name,width,height,source,deployment,campaign,latitude,longitude,depth,altitude,time,flagged,count,Evechinus,Centrostephanus,boxes
2367828,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090326_010417_nuggets_inshore_13_transect/full_res/PR_20090326_024129_275_LC16.jpg,PR_20090326_024129_275_LC16.jpg,0,0,Urchins - Eastern Tasmania,nuggets_inshore_13_transect,Tasmania200903,-42.11859444,148.36090903,29.702264000000003,3.74,2009-03-26 02:41:29,False,3,False,True,"[('Centrostephanus rodgersii', 1.0, 0.15159817351598173, 0.610909090909091, 0.0821917808219178, 0.10909090909090895, False, '8813265'), ('Centrostephanus rodgersii', 1.0, 0.14885844748858448, 0.4921212121212121, 0.07853881278538813, 0.09454545454545454, False, '8813266'), ('Centrostephanus rodgersii', 1.0, 0.308675799086758, 0.8545454545454545, 0.07671232876712318, 0.09696969696969697, False, '8813267')]"
2367836,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090326_010417_nuggets_inshore_13_transect/full_res/PR_20090326_024137_275_LC16.jpg,PR_20090326_024137_275_LC16.jpg,0,0,Urchins - Eastern Tasmania,nuggets_inshore_13_transect,Tasmania200903,-42.11856042,148.36091875,28.946959999999997,3.372,2009-03-26 02:41:37,False,6,False,True,"[('Centrostephanus rodgersii', 1.0, 0.37990867579908677, 0.5127272727272727, 0.12602739726027398, 0.17212121212121212, False, '8813298'), ('Centrostephanus rodgersii', 1.0, 0.4703196347031963, 0.7248484848484849, 0.13150684931506848, 0.18424242424242424, False, '8813301'), ('Centrostephanus rodgersii', 1.0, 0.5863013698630137, 0.7806060606060606, 0.08949771689497717, 0.11878787878787879, False, '8813302'), ('Centrostephanus rodgersii', 1.0, 0.24292237442922374, 0.5709090909090909, 0.09315068493150686, 0.14545454545454545, False, '8813299'), ('Centrostephanus rodgersii', 1.0, 0.3269406392694064, 0.5927272727272728, 0.09680365296803663, 0.13575757575757588, False, '8813300'), ('Centrostephanus rodgersii', 1.0, 0.154337899543379, 0.593939393939394, 0.1114155251141552, 0.11878787878787865, False, '8813303')]"
2367803,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090326_010417_nuggets_inshore_13_transect/full_res/PR_20090326_024104_274_LC16.jpg,PR_20090326_024104_274_LC16.jpg,0,0,Urchins - Eastern Tasmania,nuggets_inshore_13_transect,Tasmania200903,-42.11869722,148.36086944,31.602460999999998,3.335,2009-03-26 02:41:04,False,5,False,True,"[('Centrostephanus rodgersii', 1.0, 0.08858447488584476, 0.7163636363636363, 0.12420091324200913, 0.15515151515151515, False, '8813206'), ('Centrostephanus rodgersii', 1.0, 0.1771689497716895, 0.5721212121212121, 0.11141552511415526, 0.15757575757575756, False, '8813207'), ('Centrostephanus rodgersii', 1.0, 0.3059360730593607, 0.5503030303030303, 0.08036529680365297, 0.08727272727272728, False, '8813208'), ('Centrostephanus rodgersii', 1.0, 0.39360730593607307, 0.45212121212121215, 0.0639269406392694, 0.09454545454545454, False, '8813209'), ('Centrostephanus rodgersii', 1.0, 0.4502283105022831, 0.4315151515151515, 0.07488584474885844, 0.12848484848484848, False, '8813210')]"
2367173,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090326_010417_nuggets_inshore_13_transect/full_res/PR_20090326_023034_220_LC16.jpg,PR_20090326_023034_220_LC16.jpg,0,0,Urchins - Eastern Tasmania,nuggets_inshore_13_transect,Tasmania200903,-42.12010764,148.3591375,27.518309000000002,4.822,2009-03-26 02:30:34,False,6,False,True,"[('Centrostephanus rodgersii', 1.0, 0.033789954337899546, 0.2775757575757576, 0.058447488584474884, 0.07757575757575758, False, '8813119'), ('Centrostephanus rodgersii', 1.0, 0.16529680365296803, 0.686060606060606, 0.047488584474885846, 0.09212121212121212, False, '8813118'), ('Centrostephanus rodgersii', 1.0, 0.25388127853881276, 0.4193939393939394, 0.052968036529680365, 0.07515151515151515, False, '8813122'), ('Centrostephanus rodgersii', 1.0, 0.26118721461187216, 0.9078787878787878, 0.05662100456621005, 0.06787878787878789, False, '8813120'), ('Centrostephanus rodgersii', 1.0, 0.3324200913242009, 0.6751515151515152, 0.052968036529680365, 0.06303030303030303, False, '8813121'), ('Centrostephanus rodgersii', 1.0, 0.1095890410958904, 0.45696969696969697, 0.0547945205479452, 0.0703030303030303, False, '8813123')]"
2367797,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090326_010417_nuggets_inshore_13_transect/full_res/PR_20090326_024058_276_LC16.jpg,PR_20090326_024058_276_LC16.jpg,0,0,Urchins - Eastern Tasmania,nuggets_inshore_13_transect,Tasmania200903,-42.11872361,148.36086667,30.853735999999998,2.55,2009-03-26 02:40:58,False,4,False,True,"[('Centrostephanus rodgersii', 1.0, 0.32511415525114157, 0.20363636363636364, 0.06575342465753424, 0.08484848484848485, False, '8813183'), ('Centrostephanus rodgersii', 1.0, 0.4054794520547945, 0.3903030303030303, 0.062100456621004566, 0.048484848484848485, False, '8813181'), ('Centrostephanus rodgersii', 1.0, 0.0502283105022831, 0.43393939393939396, 0.08949771689497717, 0.11393939393939394, False, '8813180'), ('Centrostephanus rodgersii', 1.0, 0.6858447488584475, 0.09696969696969697, 0.058447488584474884, 0.08242424242424243, False, '8813182')]"
2367825,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090326_010417_nuggets_inshore_13_transect/full_res/PR_20090326_024126_278_LC16.jpg,PR_20090326_024126_278_LC16.jpg,0,0,Urchins - Eastern Tasmania,nuggets_inshore_13_transect,Tasmania200903,-42.11860556,148.36090417,30.479215000000003,3.28,2009-03-26 02:41:26,False,7,False,True,"[('Centrostephanus rodgersii', 1.0, 0.29771689497716897, 0.12606060606060607, 0.07853881278538813, 0.10909090909090909, False, '8813250'), ('Centrostephanus rodgersii', 1.0, 0.319634703196347, 0.6, 0.09863013698630137, 0.05818181818181818, False, '8813247'), ('Centrostephanus rodgersii', 1.0, 0.11141552511415526, 0.01818181818181818, 0.10593607305936073, 0.14545454545454545, False, '8813245'), ('Centrostephanus rodgersii', 1.0, 0.052054794520547946, 0.6060606060606061, 0.10228310502283106, 0.13090909090909092, False, '8813244'), ('Centrostephanus rodgersii', 1.0, 0.5497716894977169, 0.6751515151515152, 0.07671232876712329, 0.09696969696969697, False, '8813249'), ('Centrostephanus rodgersii', 1.0, 0.3278538812785388, 0.3660606060606061, 0.09315068493150686, 0.12363636363636364, False, '8813246'), ('Centrostephanus rodgersii', 1.0, 0.7753424657534247, 0.9103030303030303, 0.06940639269406393, 0.13333333333333333, False, '8813248')]"
2367830,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090326_010417_nuggets_inshore_13_transect/full_res/PR_20090326_024131_278_LC16.jpg,PR_20090326_024131_278_LC16.jpg,0,0,Urchins - Eastern Tasmania,nuggets_inshore_13_transect,Tasmania200903,-42.11858611,148.36091111,29.220387,4.037,2009-03-26 02:41:31,False,4,False,True,"[('Centrostephanus rodgersii', 1.0, 0.18995433789954339, 0.8739393939393939, 0.08767123287671233, 0.08969696969696969, False, '8813274'), ('Centrostephanus rodgersii', 1.0, 0.19360730593607306, 0.9806060606060606, 0.0821917808219178, 0.08484848484848485, False, '8813275'), ('Centrostephanus rodgersii', 1.0, 0.2876712328767123, 0.1406060606060606, 0.13881278538812786, 0.15515151515151518, False, '8813272'), ('Centrostephanus rodgersii', 1.0, 0.30228310502283107, 0.01696969696969697, 0.1095890410958904, 0.14303030303030304, False, '8813273')]"
2367802,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090326_010417_nuggets_inshore_13_transect/full_res/PR_20090326_024103_277_LC16.jpg,PR_20090326_024103_277_LC16.jpg,0,0,Urchins - Eastern Tasmania,nuggets_inshore_13_transect,Tasmania200903,-42.11870139,148.36086806,31.545553,3.252,2009-03-26 02:41:03,False,5,False,True,"[('Centrostephanus rodgersii', 1.0, 0.4465753424657534, 0.7709090909090909, 0.0730593607305936, 0.08727272727272728, False, '8813203'), ('Centrostephanus rodgersii', 1.0, 0.5378995433789955, 0.08121212121212121, 0.08584474885844749, 0.07272727272727272, False, '8813202'), ('Centrostephanus rodgersii', 1.0, 0.4429223744292237, 0.23757575757575758, 0.07123287671232877, 0.10909090909090909, False, '8813205'), ('Centrostephanus rodgersii', 1.0, 0.091324200913242, 0.4387878787878788, 0.10593607305936073, 0.13333333333333333, False, '8813200'), ('Centrostephanus rodgersii', 1.0, 0.17625570776255708, 0.296969696969697, 0.12968036529680366, 0.14303030303030295, False, '8813201')]"
2367822,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090326_010417_nuggets_inshore_13_transect/full_res/PR_20090326_024123_276_LC16.jpg,PR_20090326_024123_276_LC16.jpg,0,0,Urchins - Eastern Tasmania,nuggets_inshore_13_transect,Tasmania200903,-42.11861806,148.36089861,30.883706,2.855,2009-03-26 02:41:23,False,4,False,True,"[('Centrostephanus rodgersii', 1.0, 0.869406392694064, 0.7212121212121212, 0.10410958904109589, 0.16484848484848486, False, '8813231'), ('Centrostephanus rodgersii', 1.0, 0.8356164383561644, 0.19636363636363635, 0.09315068493150686, 0.14303030303030304, False, '8813232'), ('Centrostephanus rodgersii', 1.0, 0.7506849315068493, 0.020606060606060607, 0.06757990867579909, 0.10181818181818182, False, '8813233'), ('Centrostephanus rodgersii', 1.0, 0.9214611872146119, 0.5236363636363637, 0.0639269406392694, 0.12121212121212135, False, '8813234')]"
2367837,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090326_010417_nuggets_inshore_13_transect/full_res/PR_20090326_024138_279_LC16.jpg,PR_20090326_024138_279_LC16.jpg,0,0,Urchins - Eastern Tasmania,nuggets_inshore_13_transect,Tasmania200903,-42.11855625,148.36092014,29.033655,2.763,2009-03-26 02:41:38,False,5,False,True,"[('Centrostephanus rodgersii', 1.0, 0.3360730593607306, 0.7890909090909091, 0.12420091324200913, 0.1696969696969697, False, '8813304'), ('Centrostephanus rodgersii', 1.0, 0.18904109589041096, 0.8436363636363636, 0.08767123287671233, 0.16727272727272727, False, '8813306'), ('Centrostephanus rodgersii', 1.0, 0.28036529680365296, 0.8715151515151515, 0.10776255707762557, 0.1503030303030303, False, '8813305'), ('Centrostephanus rodgersii', 1.0, 0.4301369863013699, 0.9624242424242424, 0.10410958904109589, 0.17454545454545456, False, '8813312'), ('Centrostephanus rodgersii', 1.0, 0.07945205479452055, 0.9054545454545454, 0.1424657534246575, 0.12121212121212122, False, '8813313')]"
2367170,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090326_010417_nuggets_inshore_13_transect/full_res/PR_20090326_023031_220_LC16.jpg,PR_20090326_023031_220_LC16.jpg,0,0,Urchins - Eastern Tasmania,nuggets_inshore_13_transect,Tasmania200903,-42.12009722,148.35912917,26.998682000000002,3.788,2009-03-26 02:30:31,False,7,False,True,"[('Centrostephanus rodgersii', 1.0, 0.8502283105022831, 0.6024242424242424, 0.049315068493150684, 0.06303030303030303, False, '8813104'), ('Centrostephanus rodgersii', 1.0, 0.20182648401826483, 0.23757575757575758, 0.045662100456621, 0.055757575757575756, False, '8813107'), ('Centrostephanus rodgersii', 1.0, 0.3333333333333333, 0.4218181818181818, 0.049315068493150684, 0.05818181818181818, False, '8813101'), ('Centrostephanus rodgersii', 1.0, 0.817351598173516, 0.8642424242424243, 0.058447488584474884, 0.0703030303030303, False, '8813102'), ('Centrostephanus rodgersii', 1.0, 0.7442922374429224, 0.8484848484848485, 0.052968036529680365, 0.07272727272727272, False, '8813103'), ('Centrostephanus rodgersii', 1.0, 0.9415525114155251, 0.7515151515151515, 0.052968036529680365, 0.06060606060606061, False, '8813105'), ('Centrostephanus rodgersii', 1.0, 0.9013698630136986, 0.7721212121212121, 0.045662100456621, 0.0703030303030303, False, '8813106')]"
2367171,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090326_010417_nuggets_inshore_13_transect/full_res/PR_20090326_023032_215_LC16.jpg,PR_20090326_023032_215_LC16.jpg,0,0,Urchins - Eastern Tasmania,nuggets_inshore_13_transect,Tasmania200903,-42.12010139,148.35913194,27.170099,4.04,2009-03-26 02:30:32,False,6,False,True,"[('Centrostephanus rodgersii', 1.0, 0.19269406392694063, 0.28606060606060607, 0.047488584474885846, 0.06303030303030303, False, '8813109'), ('Centrostephanus rodgersii', 1.0, 0.9004566210045662, 0.8024242424242424, 0.049315068493150684, 0.06303030303030303, False, '8813113'), ('Centrostephanus rodgersii', 1.0, 0.3178082191780822, 0.4860606060606061, 0.0547945205479451, 0.06787878787878789, False, '8813108'), ('Centrostephanus rodgersii', 1.0, 0.8401826484018264, 0.7357575757575757, 0.05662100456621005, 0.06787878787878789, False, '8813110'), ('Centrostephanus rodgersii', 1.0, 0.7214611872146118, 0.9793939393939394, 0.06940639269406393, 0.08, False, '8813111'), ('Centrostephanus rodgersii', 1.0, 0.7981735159817351, 0.9915151515151515, 0.0639269406392694, 0.07757575757575758, False, '8813112')]"
2367172,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090326_010417_nuggets_inshore_13_transect/full_res/PR_20090326_023033_220_LC16.jpg,PR_20090326_023033_220_LC16.jpg,0,0,Urchins - Eastern Tasmania,nuggets_inshore_13_transect,Tasmania200903,-42.12010417,148.35913333,27.344339,4.6,2009-03-26 02:30:33,False,4,False,True,"[('Centrostephanus rodgersii', 1.0, 0.3150684931506849, 0.5696969696969697, 0.058447488584474884, 0.07515151515151515, False, '8813117'), ('Centrostephanus rodgersii', 1.0, 0.1634703196347032, 0.6121212121212121, 0.058447488584474835, 0.07757575757575771, False, '8813114'), ('Centrostephanus rodgersii', 1.0, 0.8410958904109589, 0.9393939393939394, 0.05114155251141553, 0.07515151515151515, False, '8813115'), ('Centrostephanus rodgersii', 1.0, 0.21552511415525114, 0.3418181818181818, 0.058447488584474884, 0.08242424242424243, False, '8813116')]"
2367174,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090326_010417_nuggets_inshore_13_transect/full_res/PR_20090326_023035_219_LC16.jpg,PR_20090326_023035_219_LC16.jpg,0,0,Urchins - Eastern Tasmania,nuggets_inshore_13_transect,Tasmania200903,-42.12010972,148.35914167,27.693845,4.055,2009-03-26 02:30:35,False,5,False,True,"[('Centrostephanus rodgersii', 1.0, 0.09497716894977169, 0.3406060606060606, 0.0547945205479452, 0.08242424242424243, False, '8813124'), ('Centrostephanus rodgersii', 1.0, 0.16529680365296803, 0.7890909090909091, 0.04200913242009133, 0.07757575757575758, False, '8813125'), ('Centrostephanus rodgersii', 1.0, 0.33881278538812787, 0.8072727272727273, 0.05662100456621005, 0.07272727272727272, False, '8813127'), ('Centrostephanus rodgersii', 1.0, 0.22557077625570776, 0.7745454545454545, 0.0365296803652968, 0.08727272727272728, False, '8813126'), ('Centrostephanus rodgersii', 1.0, 0.1461187214611872, 0.5321212121212121, 0.05114155251141553, 0.0703030303030303, False, '8813128')]"
2367178,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090326_010417_nuggets_inshore_13_transect/full_res/PR_20090326_023039_217_LC16.jpg,PR_20090326_023039_217_LC16.jpg,0,0,Urchins - Eastern Tasmania,nuggets_inshore_13_transect,Tasmania200903,-42.12011389,148.35916528,28.50127,4.11,2009-03-26 02:30:39,False,5,False,True,"[('Centrostephanus rodgersii', 1.0, 0.2648401826484018, 0.49575757575757573, 0.07671232876712329, 0.09212121212121212, False, '8813144'), ('Centrostephanus rodgersii', 1.0, 0.16621004566210046, 0.8484848484848485, 0.06940639269406393, 0.09696969696969697, False, '8813145'), ('Centrostephanus rodgersii', 1.0, 0.4374429223744292, 0.06909090909090909, 0.06940639269406393, 0.09212121212121212, False, '8813146'), ('Centrostephanus rodgersii', 1.0, 0.38995433789954337, 0.0703030303030303, 0.06575342465753424, 0.0872727272727273, False, '8813147'), ('Centrostephanus rodgersii', 1.0, 0.3863013698630137, 0.33090909090909093, 0.034703196347031964, 0.08969696969696969, False, '8813148')]"
2367180,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090326_010417_nuggets_inshore_13_transect/full_res/PR_20090326_023041_216_LC16.jpg,PR_20090326_023041_216_LC16.jpg,0,0,Urchins - Eastern Tasmania,nuggets_inshore_13_transect,Tasmania200903,-42.12011389,148.35917778,28.950141,3.645,2009-03-26 02:30:41,False,6,False,True,"[('Centrostephanus rodgersii', 1.0, 0.01643835616438356, 0.02666666666666667, 0.14794520547945206, 0.19151515151515153, False, '8813154'), ('Centrostephanus rodgersii', 1.0, 0.5077625570776255, 0.15636363636363637, 0.07488584474885844, 0.0993939393939394, False, '8813155'), ('Centrostephanus rodgersii', 1.0, 0.4977168949771689, 0.3878787878787879, 0.0639269406392694, 0.09212121212121212, False, '8813156'), ('Centrostephanus rodgersii', 1.0, 0.445662100456621, 0.3975757575757576, 0.062100456621004566, 0.09212121212121212, False, '8813157'), ('Centrostephanus rodgersii', 1.0, 0.2547945205479452, 0.9115151515151515, 0.08949771689497717, 0.08727272727272728, False, '8813158'), ('Centrostephanus rodgersii', 1.0, 0.41187214611872147, 0.6763636363636364, 0.05114155251141553, 0.10666666666666667, False, '8813159')]"
2367182,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090326_010417_nuggets_inshore_13_transect/full_res/PR_20090326_023043_220_LC16.jpg,PR_20090326_023043_220_LC16.jpg,0,0,Urchins - Eastern Tasmania,nuggets_inshore_13_transect,Tasmania200903,-42.12011319,148.35919028,29.360937,3.1,2009-03-26 02:30:43,False,7,False,True,"[('Centrostephanus rodgersii', 1.0, 0.4812785388127854, 0.7842424242424243, 0.06575342465753424, 0.10181818181818182, False, '8813172'), ('Centrostephanus rodgersii', 1.0, 0.54337899543379, 0.7503030303030302, 0.0639269406392694, 0.11151515151515151, False, '8813173'), ('Centrostephanus rodgersii', 1.0, 0.012785388127853882, 0.696969696969697, 0.16255707762557078, 0.18181818181818182, False, '8813168'), ('Centrostephanus rodgersii', 1.0, 0.1223744292237443, 0.4703030303030303, 0.1643835616438356, 0.22545454545454546, False, '8813169'), ('Centrostephanus rodgersii', 1.0, 0.2958904109589041, 0.4387878787878788, 0.15159817351598173, 0.2109090909090909, False, '8813170'), ('Centrostephanus rodgersii', 1.0, 0.44931506849315067, 0.2581818181818182, 0.10410958904109589, 0.15757575757575756, False, '8813171'), ('Centrostephanus rodgersii', 1.0, 0.5534246575342465, 0.5345454545454545, 0.07488584474885865, 0.10424242424242425, False, '8813174')]"
2367183,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090326_010417_nuggets_inshore_13_transect/full_res/PR_20090326_023044_220_LC16.jpg,PR_20090326_023044_220_LC16.jpg,0,0,Urchins - Eastern Tasmania,nuggets_inshore_13_transect,Tasmania200903,-42.1201125,148.35919653,29.550690999999997,3.655,2009-03-26 02:30:44,False,5,False,True,"[('Centrostephanus rodgersii', 1.0, 0.5808219178082191, 0.76, 0.08949771689497737, 0.11878787878787879, False, '8813178'), ('Centrostephanus rodgersii', 1.0, 0.11963470319634703, 0.9321212121212121, 0.19360730593607306, 0.2690909090909091, False, '8813175'), ('Centrostephanus rodgersii', 1.0, 0.4703196347031963, 0.5321212121212121, 0.10776255707762557, 0.1478787878787879, False, '8813177'), ('Centrostephanus rodgersii', 1.0, 0.3105022831050228, 0.7951515151515152, 0.16073059360730593, 0.2109090909090909, False, '8813176'), ('Centrostephanus rodgersii', 1.0, 0.5716894977168949, 0.9745454545454545, 0.08036529680365276, 0.09696969696969697, False, '8813179')]"
2367799,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090326_010417_nuggets_inshore_13_transect/full_res/PR_20090326_024100_276_LC16.jpg,PR_20090326_024100_276_LC16.jpg,0,0,Urchins - Eastern Tasmania,nuggets_inshore_13_transect,Tasmania200903,-42.11871389,148.36086736,31.235031,3.127,2009-03-26 02:41:00,False,5,False,True,"[('Centrostephanus rodgersii', 1.0, 0.3287671232876712, 0.8448484848484848, 0.0639269406392694, 0.08969696969696969, False, '8813191'), ('Centrostephanus rodgersii', 1.0, 0.7150684931506849, 0.7018181818181818, 0.05114155251141553, 0.05090909090909091, False, '8813194'), ('Centrostephanus rodgersii', 1.0, 0.38082191780821917, 0.8315151515151515, 0.058447488584474884, 0.0703030303030303, False, '8813192'), ('Centrostephanus rodgersii', 1.0, 0.047488584474885846, 0.9284848484848485, 0.08036529680365297, 0.11151515151515151, False, '8813190'), ('Centrostephanus rodgersii', 1.0, 0.3461187214611872, 0.6024242424242424, 0.07123287671232877, 0.07757575757575758, False, '8813193')]"
2367805,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090326_010417_nuggets_inshore_13_transect/full_res/PR_20090326_024106_276_LC16.jpg,PR_20090326_024106_276_LC16.jpg,0,0,Urchins - Eastern Tasmania,nuggets_inshore_13_transect,Tasmania200903,-42.11868889,148.36087222,31.74202,3.003,2009-03-26 02:41:06,False,3,False,True,"[('Centrostephanus rodgersii', 1.0, 0.8009132420091324, 0.9757575757575757, 0.0821917808219178, 0.08969696969696969, False, '8813218'), ('Centrostephanus rodgersii', 1.0, 0.4392694063926941, 0.8290909090909091, 0.06757990867579909, 0.10424242424242425, False, '8813216'), ('Centrostephanus rodgersii', 1.0, 0.719634703196347, 0.3563636363636364, 0.06757990867579909, 0.12606060606060607, False, '8813215')]"
2367812,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090326_010417_nuggets_inshore_13_transect/full_res/PR_20090326_024113_272_LC16.jpg,PR_20090326_024113_272_LC16.jpg,0,0,Urchins - Eastern Tasmania,nuggets_inshore_13_transect,Tasmania200903,-42.11865972,148.36088333,31.835254,2.98,2009-03-26 02:41:13,False,2,False,True,"[('Centrostephanus rodgersii', 1.0, 0.09771689497716896, 0.7393939393939394, 0.1095890410958904, 0.13333333333333333, False, '8813229'), ('Centrostephanus rodgersii', 1.0, 0.31598173515981737, 0.9793939393939394, 0.1095890410958904, 0.11393939393939394, False, '8813230')]"
2367823,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090326_010417_nuggets_inshore_13_transect/full_res/PR_20090326_024124_278_LC16.jpg,PR_20090326_024124_278_LC16.jpg,0,0,Urchins - Eastern Tasmania,nuggets_inshore_13_transect,Tasmania200903,-42.11861389,148.36089931,30.811869,2.717,2009-03-26 02:41:24,False,5,False,True,"[('Centrostephanus rodgersii', 1.0, 0.7242009132420091, 0.30424242424242426, 0.06575342465753424, 0.09454545454545454, False, '8813237'), ('Centrostephanus rodgersii', 1.0, 0.8986301369863013, 0.7696969696969697, 0.058447488584474884, 0.12848484848484848, False, '8813239'), ('Centrostephanus rodgersii', 1.0, 0.806392694063927, 0.45696969696969697, 0.09497716894977148, 0.13818181818181818, False, '8813236'), ('Centrostephanus rodgersii', 1.0, 0.5762557077625571, 0.14424242424242426, 0.1004566210045662, 0.10909090909090906, False, '8813238'), ('Centrostephanus rodgersii', 1.0, 0.852054794520548, 0.9854545454545455, 0.08767123287671254, 0.10424242424242425, False, '8813235')]"
2367824,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090326_010417_nuggets_inshore_13_transect/full_res/PR_20090326_024125_279_LC16.jpg,PR_20090326_024125_279_LC16.jpg,0,0,Urchins - Eastern Tasmania,nuggets_inshore_13_transect,Tasmania200903,-42.11860972,148.36090208,30.674246000000004,3.0,2009-03-26 02:41:25,False,4,False,True,"[('Centrostephanus rodgersii', 1.0, 0.3324200913242009, 0.16363636363636364, 0.07853881278538813, 0.13818181818181818, False, '8813241'), ('Centrostephanus rodgersii', 1.0, 0.053881278538812784, 0.39151515151515154, 0.13333333333333333, 0.13575757575757577, False, '8813240'), ('Centrostephanus rodgersii', 1.0, 0.8082191780821918, 0.6909090909090909, 0.07671232876712329, 0.13333333333333333, False, '8813242'), ('Centrostephanus rodgersii', 1.0, 0.5762557077625571, 0.4290909090909091, 0.1004566210045662, 0.11636363636363636, False, '8813243')]"
2367827,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090326_010417_nuggets_inshore_13_transect/full_res/PR_20090326_024128_276_LC16.jpg,PR_20090326_024128_276_LC16.jpg,0,0,Urchins - Eastern Tasmania,nuggets_inshore_13_transect,Tasmania200903,-42.11859861,148.36090764,29.960828999999997,3.672,2009-03-26 02:41:28,False,6,False,True,"[('Centrostephanus rodgersii', 1.0, 0.28127853881278536, 0.6981818181818182, 0.07488584474885855, 0.10181818181818182, False, '8813261'), ('Centrostephanus rodgersii', 1.0, 0.3452054794520548, 0.9466666666666667, 0.05662100456621005, 0.08, False, '8813263'), ('Centrostephanus rodgersii', 1.0, 0.11050228310502283, 0.42424242424242425, 0.10410958904109589, 0.13333333333333333, False, '8813259'), ('Centrostephanus rodgersii', 1.0, 0.10410958904109589, 0.2957575757575758, 0.10776255707762557, 0.0993939393939394, False, '8813260'), ('Centrostephanus rodgersii', 1.0, 0.27214611872146116, 0.9418181818181818, 0.08584474885844759, 0.0993939393939394, False, '8813262'), ('Centrostephanus rodgersii', 1.0, 0.42557077625570777, 0.4012121212121212, 0.06757990867579909, 0.11636363636363636, False, '8813264')]"
2367829,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090326_010417_nuggets_inshore_13_transect/full_res/PR_20090326_024130_274_LC16.jpg,PR_20090326_024130_274_LC16.jpg,0,0,Urchins - Eastern Tasmania,nuggets_inshore_13_transect,Tasmania200903,-42.11859028,148.36090972,29.453344,3.805,2009-03-26 02:41:30,False,4,False,True,"[('Centrostephanus rodgersii', 1.0, 0.33515981735159817, 0.9878787878787879, 0.0639269406392694, 0.06787878787878789, False, '8813270'), ('Centrostephanus rodgersii', 1.0, 0.7461187214611872, 0.4206060606060606, 0.07488584474885844, 0.07757575757575758, False, '8813271'), ('Centrostephanus rodgersii', 1.0, 0.182648401826484, 0.68, 0.08036529680365297, 0.10424242424242425, False, '8813269'), ('Centrostephanus rodgersii', 1.0, 0.18904109589041096, 0.7963636363636364, 0.08036529680365297, 0.10909090909090909, False, '8813268')]"
